Gender,Height,Weight
1,-0.9263938373599824,-1.1034417200572664
1,-1.1046176686609985,-0.7523934354865245
1,-2.2248666253046707,-1.6735578739384345
1,-0.7676891754510053,-1.2532377422426926
1,-1.0349568554496995,-0.7445608405547074
1,-1.12212709516262,-1.071036974667223
1,-0.6730244226685881,-0.35957541846321095
1,0.6107453462046147,0.1669224390940955
1,-0.3351740220813489,-0.39575898266304993
1,-1.2493607542681753,-1.3956940895298104
1,-1.2082136179568004,-1.2406036999968322
1,-0.4797755480891654,-0.44895817805237254
1,-1.4545705922187093,-1.607146680305601
1,-0.2892324285188364,-0.652008346171919
1,-0.8090632097880205,-0.7965100138721127
1,-0.34446494267194927,-0.5772969145092988
1,-0.6715192897688606,-0.6882869489755467
1,-0.8960325050272846,-0.9301816788441942
1,-0.8046312155204972,-0.38362594654762544
1,-0.5050571188750752,-0.7618995428979753
1,-0.3151321683152464,-0.7360741239971175
1,-0.5522361931229104,-0.7173771494386498
1,-1.162799359990498,-1.3639483965626118
1,-0.9386808577229163,-1.2122992728720046
1,0.34922988067471394,-0.49930519947094043
1,-0.019139563113748086,0.20876608537942903
1,-2.024672383075505,-1.6316186388529614
1,-1.2256669002352427,-1.0094578397269813
1,-2.052376451711026,-1.8186621895809978
1,-0.366784844573493,-0.519529068141234
1,-2.1885398599190777,-2.1792202101421507
1,0.4532413629648209,-0.20725000033918095
1,-1.6175816634754299,-1.6903439694945146
1,-0.18841655525040626,-0.17220810720602278
1,-0.6614207380760687,-0.7021407802329197
1,0.3064574224014706,-0.3286515227966427
1,0.2814075947646219,0.2204003225116091
1,-0.3647570819702834,-1.1093745570377662
1,-1.096356899083643,-0.9444677194043369
1,-0.45904829399336633,0.2325724041610048
1,-0.325753148603907,-0.5751896693284833
1,-0.5346421145022997,-0.08394140651186709
1,-0.9637917332837379,-1.1580489969459058
1,-0.6249032722614288,-1.5839871557436938
1,-0.37242529564682725,-1.0035057239285392
1,0.08389623327508329,-0.1135692585779501
1,0.43007420448833444,0.03775242390802927
1,-0.9005342768206562,-0.7598800447209438
1,-0.7022072040383659,-1.2237313721755079
1,-2.0768522828207345,-2.0200653412850236
1,-1.0717817583939906,-1.4995970177019213
1,0.23643487231974214,-0.18056790751725832
1,-1.1549914504591274,-0.8333706360793361
1,-1.2270004094016875,-0.8397974058075715
1,-0.8408568559945662,-0.9631617513176015
1,-0.17914195652088863,-0.46489273927891284
1,-1.1800515711640085,-0.9889937882107247
1,-1.2218558311265786,-1.2717590397998007
1,-0.17399011872015116,-0.4925550143466494
1,-1.8461588418486587,-1.3674014123151212
1,-0.48003098400842614,-0.876595669077988
1,-0.6398686928045362,0.23790544706474892
1,-1.4952909022084686,-0.967669132341407
1,-0.11127510501735427,-0.13329808066196291
1,-1.8421972655014707,-2.3218084496745894
1,0.11304182114503461,-0.29190426168698724
1,-0.6697887680561664,-1.2245739838189922
1,-0.1781732330983172,-0.7590879080861219
1,0.27173389937439246,-0.4780773137852919
1,-0.4163997988339822,-0.3388418083018191
1,-0.011330440306827047,-0.3893647040959318
1,-0.694537439581214,-1.2605651899677353
1,-1.2000560212653202,-0.6277121502405754
1,-1.0455939248022372,-1.0186719642000186
1,0.005165793609443987,-1.1574154966152337
1,-1.2402990403322942,-0.6560130694967404
1,0.40913987040559374,-0.5754991357196398
1,-0.4293912966831656,-0.4749799134061017
1,-0.48392260782842084,-0.5729614878728081
1,-0.9301275666458685,-0.9769528710585549
1,0.7483256397945999,0.21108664390402326
1,-1.4081763433571495,-1.452856546460256
1,-0.15337545003181682,0.19452440226723697
1,0.965908826839548,0.1348855889206836
1,-0.5116190276437175,-0.6138524601248202
1,-1.0657184363419836,-0.999385456050735
1,-0.26667223133762546,0.08066601116349326
1,-0.1267166197426186,-0.9243337555091518
1,-1.4781365740877321,-1.315687096792375
1,-0.5147456309800644,-0.8821713184582537
1,0.43969759014362886,-0.32579220168027284
1,-0.6180247725239194,-0.6214130902625141
1,-0.588831751276571,-0.6133996978886661
1,-0.420673285770418,-0.3771242035351545
1,-0.8358432483256182,-1.3158273545125367
1,-1.4109997625952442,-0.8047351187891213
1,-1.2146038917241464,-1.20509945102716
1,-0.161103134481702,-0.6727824404144507
1,0.5980755375691684,0.2211381462706584
1,-1.2168895311879675,-1.103542288890287
1,-0.5179799352312828,-0.8040381116357536
1,-1.539630235265849,-1.611789070545741
1,-0.19784374340099264,-0.16809504611114423
1,-0.931320914892061,-1.6323019204935776
1,-1.3689422166397451,-1.4477359861950678
1,-0.3501587756800071,-0.14652422050970773
1,-2.309578354268148,-2.302939289915774
1,-1.7778590767276468,-1.1958130069086075
1,-1.0841467899555626,-1.2903821984467714
1,-1.6554768736074874,-1.4792176131648422
1,-1.1312577946739566,-1.2520359717195861
1,-0.9816757466986604,-1.3049143427409944
1,0.5857742099314408,-0.0028030124426626597
1,-1.4329326242438922,-0.6424741747938018
1,-1.0972496937682492,-1.0113341225650463
1,-1.8676480842771936,-1.7026012479600636
1,-1.3038100696975825,-1.2293968334185492
1,0.581224053421504,0.5525515343174064
1,-0.3992460456675342,-1.0307497294947519
1,-0.8718072411236726,-1.2349647469739453
1,-1.6971540015183475,-1.043109216062424
1,-1.144829646349782,-0.8740878176921063
1,-1.3311746292407993,-1.8226461679981372
1,-1.2029859697765828,-1.067625018834716
1,-0.9743129803787608,-1.3306217936921727
1,-0.2304698511386714,-0.5231436241213748
1,-1.0801005703332167,-1.4510077715680558
1,-1.6553564893975317,-2.0114297278773394
1,-0.2172839023410041,-0.0884978916954134
1,-0.5512338656780031,-0.5111535200043914
1,-0.5917754432439531,-0.6512365693208875
1,-1.0040375932999306,-0.5855381165688973
1,-0.9679052489458724,-0.5778224686371581
1,0.07201375847650897,-0.49520212102962285
1,0.45622566540734505,0.059307613038073186
1,-1.1330606219986619,-0.7612682884799423
1,-0.20116727886519326,-0.3271819766909463
1,-0.725045358117287,-0.6440493088388027
1,-0.20901751149177772,-0.6275164157908029
1,-2.4976961366201427,-2.259701994294205
1,-2.1622120879082662,-2.15253463138569
1,0.5778013694503868,0.30319085929180684
1,-0.6930215859751515,-0.26583023988667487
1,-0.8287692513964863,-0.6972700998879102
1,0.3286702460436099,0.10673980044758136
1,0.0448224780779977,-0.045107203125716894
1,-1.0750417378038042,-0.7711093814775755
1,-1.504583953830744,-1.9765147353020642
1,-0.7841964409316107,-0.7866604855859572
1,0.17717468078409815,-0.02187152257614168
1,0.2991876540992262,0.276890831510278
1,-0.186055138608758,-0.06073769350399691
1,-0.9730162200072471,-0.5759709919440089
1,-0.7451813567595865,-0.7549933064719696
1,-0.1290495366190013,-0.15597078281211096
1,-0.39514357754373525,-0.514926034108313
1,-1.5880498471927804,-1.5989321994336894
1,1.1863810494235953,0.45203205842607946
1,-1.7422144607383456,-1.6854793505192263
1,-1.084242000159752,-0.7523358537574772
1,-0.015193863300890783,-0.43147089189707316
1,-0.17895873474075508,-0.40949371669002793
1,-1.9516847669704247,-1.9587060169757518
1,-0.6958390035028028,-0.8866593125101514
1,-0.8319162751795542,-0.9561169801517073
1,-1.4996206597947113,-1.6964594520909475
1,-0.9207156079523935,-1.551781041349
1,-0.9496765886093994,-1.2971846484218899
1,-1.0818691883953861,-1.199761687967293
1,-0.6524869085327266,-1.1224039019092518
1,-1.4007826634575515,-1.1316657607613005
1,0.08642302126044282,-0.7968107389316531
1,-1.5761071754104707,-0.832973975385603
1,-0.98974326414146,-0.996657785826866
1,-0.873156093860103,-0.6866414107728555
1,-1.2913104933638473,-1.3453516677274366
1,-0.6117969966199499,-1.234181287356058
1,-1.1091442406432197,-1.62235620222474
1,-0.2895030714788395,-0.3709068031421462
1,0.4347163959376624,0.013749780577205856
1,-0.19804517663663773,-0.7878491968604057
1,-0.30999874236265673,-0.6680618378466574
1,-0.6891670950478134,-0.5351728959579033
1,-0.36399090217435687,-0.8320364219172807
1,-0.9827338102302356,-0.8940983443446021
1,-0.07633203957460433,0.04701530098615892
1,-1.481662278526113,-1.2408634498407067
1,-0.3952968023481286,-0.3666322212930215
1,-1.0516785697673003,-0.91321059721393
1,-0.7388077365012189,-0.4489008740894295
1,-1.3726168912404229,-1.06743838862872
1,-0.5708817851314724,-1.066013934633441
1,-0.02755865557501253,-0.23916873569641592
1,-2.3806488267696317,-1.9292601880394702
1,-0.7913414260444881,-0.951937930313883
1,-1.9199302183015907,-1.7275395081709197
1,-0.5130219295885947,-0.28705708553129256
1,-0.0018638344452226955,-0.27043582365949476
1,-0.47576304960169835,-0.9583180575480471
1,0.059148904947135074,-0.22182202822306551
1,-0.41749766876569006,-0.2958129524529425
1,-1.7159477943776362,-0.8708262791342604
1,-0.784436995266095,-0.16926854769975636
1,-0.6362103446896236,-0.45494945060912784
1,-0.2856385788071099,0.0011644127457157692
1,0.0062471160028597286,-0.4168597760871223
1,-0.39359335093645,-0.8230391641846528
1,0.13724913776516132,-0.30861274349895185
1,-0.12223174390321036,-0.3413901690024874
1,-0.6805165167307111,-0.8698278969264397
1,-1.0063289380292377,-0.7444629131563264
1,-0.0800486835338987,-0.6272260259022411
1,-1.0383219230153142,-0.8009748237008891
1,-0.7603188031470336,-0.8296380651799017
1,-0.4778553291447212,-0.9442865188859361
1,-0.5507995542039753,-0.6910338495639582
1,-0.7567042724195217,-1.1650727933517733
1,-0.42150926858360044,-0.4398062103286439
1,-0.640774587444989,-0.3504610848871201
1,-1.3762384790061535,-1.5470842363690578
1,-0.8282449931708187,-1.3837514785012228
1,-0.5586213820746846,-0.7422974433200669
1,-1.2654028840606917,-1.8295309307066918
1,-0.6213668412723121,-0.5938462747578651
1,-1.3281220930783764,-0.9334329597927575
1,-0.18490669418579514,-0.7648574028681444
1,-0.5830741997501796,-0.823366383387146
1,0.3538693218176202,-0.4339820306280971
1,-2.5307541550667083,-2.2411515098962447
1,-2.119268631994449,-1.9487432537848333
1,-1.6443753521472053,-1.1136858065118032
1,-1.7856019553444291,-1.1161890430388943
1,-0.2108633157913638,-0.8747915918258907
1,-0.8574703800498111,-0.9431567162985032
1,-0.9104355765559113,-1.282940263149061
1,-0.2314881499966976,-0.7261638487916992
1,0.24765170327099587,-0.3849931675295635
1,-1.549219785548299,-1.221392860133681
1,-0.9297045396995772,-0.48112931963702826
1,-0.48994186053637584,-0.6674111931534117
1,-0.6686681714470286,-1.145640182793181
1,-0.77801046462381,-0.7292647617868707
1,-0.9285905737793656,-1.181077362343111
1,-0.9025847138387525,-0.980961572288841
1,-0.8427289467351667,-1.282098086368542
1,-1.294113830211098,-0.9563272918718642
1,-0.34032582387476207,-0.5958508228386961
1,-1.4867869094061177,-1.2320779595649658
1,-0.6452673385649793,-1.0745301388825008
1,-0.3015443338038278,-0.34077576613830557
1,0.41467050185691817,0.03019865467889499
1,-1.056538913046803,-1.0294255526326703
1,0.10504308374606813,-1.092551486420901
1,-0.29744384001748814,-1.0060995917355076
1,-0.40370536849633276,-0.4838096849434049
1,-1.3157573056134995,-1.211694319959842
1,-0.4768508292948741,-0.4121537506932279
1,-1.1287602753360426,-1.3849598632473052
1,-1.1919620448315003,-1.2920017155367003
1,-0.5541215177768464,-0.6241042004723704
1,-1.0463246665941468,-0.7458541907568641
1,-1.9070055491271105,-1.673675579777801
1,-0.28800771679175186,-0.36877410292189916
1,-0.6976891869047032,-1.0540170320001248
1,0.13685448270465614,-0.656970467444637
1,-1.8708000443173625,-1.538424597221619
1,-1.8787315429653217,-1.494050408548738
1,-1.4038352685627593,-1.6037535246326056
1,-0.1481585206680705,-0.843940507598879
1,0.014179757379751698,-0.14599667977782774
1,-2.2942759209079804,-2.0321712177114533
1,-1.1596123836420738,-1.4598025195842286
1,-0.30229245889392536,-0.5567700600512799
1,0.7336409299580288,0.08110728093266921
1,-0.6130386084196945,-0.23012414411150478
1,-0.6264413727454639,-1.0587679707284765
1,-0.02553864315429942,-0.608510828886871
1,-0.31055858537273634,-0.5469692083138258
1,-1.152742151878365,-1.141761896770472
1,0.1159499794416268,0.22291873645909435
1,-0.9010291533319191,-0.7480868503717842
1,-1.0375859871452902,-0.8274912008623304
1,0.12354382087645706,-0.3106880439749875
1,-0.6445812824170462,-1.1425961630624757
1,0.12476193857129426,0.11935038241183704
1,0.03563157232132067,-0.5366042977554386
1,-1.991212043822226,-1.851534622903455
1,-0.8291455840330377,-0.7293336289726775
1,-0.3160689910523012,-1.2049387608430016
1,-0.8531545548547084,-1.151744915639278
1,-1.1092071009938407,-0.8635154228769271
1,-0.4624998930600787,-0.9980921433816093
1,-0.798884566505088,-0.05042451912757313
1,-0.5916697740512077,-0.6003968006069196
1,-1.0816283821866932,-0.9627834447382154
1,-1.3451692324082167,-1.801830707209735
1,0.23086106004120244,-0.5784806816008506
1,1.318089657069783,0.4234131314066614
1,-1.5118680560659907,-1.6576475109770878
1,-0.9761851146815639,-1.131986979964386
1,-1.1664882622826138,-1.6601155048209153
1,-1.0530937165427585,-1.172800490230423
1,-0.5988890696610871,-1.4005325553757355
1,-1.6043190884084417,-1.0458420828166497
1,0.4842055838195232,-0.0033051986305593895
1,-0.2462299266330437,-0.8355323966127863
1,-0.1889723269846937,-0.40305407788204944
1,-1.7815537252921756,-1.7068387314684448
1,-0.360325834190459,-0.9841888569485515
1,-0.12727256612654647,-0.0506062608932137
1,-1.8348852520067,-1.65110385038249
1,-0.07676798278038278,-0.5869199006310555
1,-0.3058327625058081,-0.278450041205721
1,-0.17516984022931864,-0.6487996649612549
1,-0.982742617568333,-0.856851902894329
1,0.011266462499155578,0.01716149464280544
1,-0.321773223174741,-0.9149177391349023
1,-0.25581313445084264,-0.9986425948703723
1,0.21109686417270815,-0.06607961944107443
1,-0.5472501090023519,-0.40643137723487605
1,-0.5705050782748585,-0.5919606729198341
1,-1.3682404137910469,-1.277888528556231
1,0.4878847082335808,-0.09930840798001177
1,-0.7661035929011696,-1.1049506577232227
1,-0.12652219135706558,-0.048808209745343376
1,-0.35478564793775325,-0.1676562631503735
1,-1.2106444920118338,-1.2718157209629561
1,0.7977407387368742,0.2709100819880105
1,-0.24323705732390588,-0.23737103841629292
1,-0.3963492443274167,-0.5780778185969099
1,-0.38410961390859144,-0.24461200515017245
1,-1.18059961148863,-0.5258702344233963
1,-0.6302581886848487,-1.1288695284029862
1,-0.6358325862842582,-0.6402217871609327
1,-1.4683114215528894,-1.393719007929515
1,-0.6205898005469284,-0.1499857131787355
1,0.58960368397298,-0.1565713761742815
1,-1.3174887807766917,-0.7302092140850611
1,-1.4237865834149237,-1.5067035545423348
1,-0.5834651468357058,-0.6349862913045048
1,0.47914051011119096,-0.49686169020482307
1,0.17019003740095984,0.018256744394401288
1,1.0133036145385523,-0.09984169150100497
1,-1.43593996568793,-0.938535899160807
1,-0.9227238067011921,-0.566567143000163
1,0.3438577397940016,0.5001885045709712
1,-1.329457346685326,-1.2026823161286606
1,-0.07560123661029891,-0.1631860939073018
1,0.7717099953088914,0.19295331561678478
1,-1.5044338884230126,-1.0615856093979439
1,-1.225042403771806,-0.6211461178187822
1,-0.6835239316171224,-0.6778709423974905
1,-1.0751958165819675,-1.6583912425802076
1,-0.30790327637688064,-0.5505165497922719
1,-0.2261111068554104,-0.3082752998081892
1,-0.29242585434118684,-0.5195878292392629
1,-0.1165742645146985,0.11288662430317065
1,-2.733273312841831,-1.7962012894770232
1,-1.9643537055339981,-2.129853321225248
1,-0.6933003877697663,-0.5954296659275721
1,-0.9136328279170077,-0.5022000521700433
1,-0.3822449244173158,-0.563579701108219
1,-0.7737243136573589,-1.5860994037951865
1,-0.554211335179748,-0.5645484307245257
1,-0.7360804923265107,-0.7417800138319302
1,-0.04250015895402752,-0.2499856234055774
1,-1.552405581910884,-0.954731081501108
1,0.8469600065469959,-0.04897422899921909
1,0.24163412588883204,0.006366090945303985
1,-0.9818101601018561,-0.9068852832834466
1,-0.3989074238004819,-0.7789113840821295
1,-1.1547827930913328,-1.4880588508332433
1,-0.5866262189677679,-0.45732817862024355
1,-1.3574463039343396,-1.3280660333240235
1,-0.462573535737999,-0.6436216306773318
1,-0.521454453935909,-0.6303424349747185
1,-0.0782503860407277,-0.09145176775783276
1,-1.6990899022244883,-1.9220995094518685
1,-0.6133084807675512,-0.8026843183467318
1,-0.5865179725119333,-0.8494812670423036
1,-1.1938038089094116,-1.215723765961833
1,-0.6005373163614743,-0.6853076869513921
1,-0.11228108489183465,-0.29025982465872585
1,-0.8444308660046442,-1.2247637045883748
1,0.633421000191823,0.2026200875470544
1,1.0153177329434746,0.7960969619878147
1,-1.0505458527466056,-0.5138219900946246
1,-1.7030444047333715,-1.5367592224602942
1,-0.8761667364748137,-1.210761341858511
1,-1.1394627654192409,-1.5860602825378516
1,-0.5739188734813673,-0.7659281963007994
1,-1.5190656177973216,-1.1429414520292094
1,-0.5800356536925727,-0.8860150960419265
1,-0.6861783505925313,-0.6669608495162118
1,-0.051987435323504305,-0.23949818719251137
1,0.35584517954514516,-0.27202082307340797
1,0.38081008722438875,-0.03381005208220593
1,-2.1462862188298657,-2.029812370057495
1,-1.2565367796187707,-1.4400589199951526
1,-0.9026754942834007,-0.31433766441889044
1,-0.8481057789794337,-0.7195816678803792
1,-0.5963931595750636,-1.0656752478914044
1,-1.028433146763366,-0.5634935013704665
1,-0.5329898458979254,-0.547544139371335
1,-0.1264429704259283,0.1528706090417721
1,0.06688035617754513,-0.6307717188009794
1,-1.1282776728402282,-1.191826013606784
1,-1.2736039668067638,-0.7567113243082397
1,-1.4403516561594967,-1.489357948444794
1,-1.5019410920339704,-1.6236923202295825
1,-1.622702299226297,-1.3199935183219278
1,-2.4721008727891634,-1.995593074227305
1,-1.3160750130755976,-1.0330957570774284
1,-1.7310010190659753,-1.6044608576550046
1,0.8396422239871495,0.37652368911529693
1,0.14946297674075634,-0.7882081629059262
1,-2.0068027199660685,-2.0217584227111263
1,-1.470493833185533,-1.3736944048335982
1,-1.1768197239265408,-1.0624225173964776
1,0.13509029021255842,0.04460187601114659
1,-1.384175629898833,-0.9261753031982815
1,-0.8876447678741347,-0.831762989669353
1,8.249346046959096e-05,-0.11910736700813251
1,-0.180214773727114,-0.04827213961392011
1,-1.4806325274118295,-1.896090823256811
1,-0.8318545613993173,-1.2612191955987389
1,-0.18735290498110693,0.09708239315565283
1,-1.9242200526351674,-2.1693613629405184
1,-0.7317528932816593,-0.9387473562846685
1,0.07255599348051942,-0.311283220661812
1,-0.33583661657871944,-0.666098339918646
1,-1.6808935548613315,-1.3383213606271394
1,-1.1270340180626415,-1.0181643671138856
1,0.6028994109208108,0.36362576682107023
1,0.22889081600405645,0.35109984393527294
1,-0.9990694693151048,-1.0679629170682239
1,-1.4476150221144357,-1.1058131183284357
1,-1.9958705698011343,-1.3031264582736009
1,-0.3914829399238148,-0.7353471298102542
1,1.0855661350349919,1.0796775004251133
1,-0.030359471963595,-0.6511038843696783
1,-0.9378444678385837,-0.8314200375797242
1,-1.5421603030389306,-1.3379265409671608
1,-0.3992694012159772,-0.5716285625055453
1,-1.231160309255384,-0.6060683801737442
1,-0.38224058350224566,-0.37046823877761437
1,-0.8062267102538966,-0.38793978856071387
1,-0.5022254674980583,-1.2107939398307381
1,-1.1963501266806862,-0.4199095446685262
1,-1.6212207196146704,-1.666883950626763
1,-1.833651501070283,-2.161340488983046
1,0.14905540435537692,-0.8231579081194554
1,-0.8651958541560869,-0.6312866616082473
1,-0.21574803519274413,-0.3782860386505711
1,-0.866348334257936,-0.5641946903559051
1,-0.7805071817782181,-0.7954296668226045
1,-0.2976379065423984,-0.24884163210726057
1,-1.5613621822874322,-1.0464085255595779
1,0.4682767940536986,-0.034044986275782334
1,-0.4220675128667796,-0.6060621663015605
1,-0.25222097330886545,-0.6208441652575555
1,-0.889077802932652,-0.9397204757488279
1,0.19292405340802768,0.0033603446902332303
1,-1.3258023636985679,-1.8747544121243704
1,-0.33217888606301116,-0.8759959151093163
1,-0.2813790264406406,-1.0011933126007595
1,-0.35759223616269636,-0.7362047869481614
1,-0.3967077849686798,-0.2184800202504196
1,-1.6053687662551857,-1.3543118249972619
1,0.8506297290899076,-0.13784752865712477
1,-2.25921121089578,-1.1055813512459098
1,-1.2470566352050196,-1.0246853026075258
1,-2.2894827926718975,-1.7523876954767243
1,-0.14789118403475368,-0.549704503960156
1,-0.8875877351044413,-1.2696628698552157
1,0.6974921985882757,0.15608296857796933
1,-0.6082173730775674,-0.45627790168609667
1,-1.7851675540039749,-1.0129641694404294
1,-0.554541554938258,-0.3083167001838262
1,-0.15096360947732967,-0.06435800496683085
1,-1.0835144759346553,-1.2112526385634301
1,-0.9198923660177092,-1.1949874283365185
1,-1.4799447243002124,-1.5175114572514805
1,-1.450994909424679,-1.4497132795732701
1,-1.6135166604374642,-1.4119023572589686
1,-2.0072492509336066,-2.044708182531602
1,-0.538751437657011,-0.41653409280345716
1,-1.4598059656726015,-1.4956178756702876
1,-0.0460198028297648,-0.3151389110134314
1,-0.1779362678812533,-0.5358143353067553
1,-1.2520888815716054,-0.9868430319465236
1,-0.7721983658969519,-0.33942207568981686
1,-1.1493309029402914,-1.1279168698109632
1,-0.6020289603276375,-0.798739892278579
1,-0.4663492644924622,-0.40378176857617637
1,-0.746061846805315,-0.826104260163004
1,-0.9609813923129165,-1.5684256259528635
1,-0.9245344202577723,-1.1577258146602492
1,-0.9645000349013888,-1.1700931057914177
1,-1.8015224988561132,-1.544024518926953
1,-0.4869664187344589,-1.0506800353296155
1,-1.4747517613631724,-0.9786370773699552
1,-0.6907292669458812,-0.7970001929942055
1,-1.7073228013138728,-1.8267013982542564
1,-0.739012113771174,-0.9819727116469515
1,0.5439914991018725,0.26990894706001
1,0.07298089930487812,-0.05751797883487197
1,0.09143980189364857,-0.45311389990209944
1,-0.3145152271956265,-0.768832412358798
1,0.8142476471109286,0.5163850417782887
1,-0.8655193777889563,-0.9465272212201236
1,-1.4783092261362818,-1.4516223228203915
1,-1.8878001409621545,-1.8070464330160565
1,-1.6543339193144802,-1.4636225703234471
1,-0.9291664316946955,-1.3163816470786869
1,-1.251894410937263,-1.2008344405822053
1,0.2893226313215154,0.09390014002664669
1,-0.40975438463161384,-0.6552621141724995
1,-1.0205589760603053,-1.2461717193903847
1,0.048430642997324476,-0.35577814153672355
1,-1.0870195951279849,-1.5678443699495053
1,-0.27475396751148706,-0.778797241508824
1,0.38176129722871244,-0.16089415318872383
1,-0.6722094209641506,0.14530272298777736
1,-1.3082496314636096,-1.6816356836910464
1,-0.012818363276017965,-0.7133123719753016
1,-0.5851904836347405,-0.8452273827358362
1,-0.8481321487560051,-1.3870990809154096
1,-2.119645317874735,-1.8588051546884357
1,-0.8748806920523742,-1.284848134321171
1,-1.8265110156051425,-1.5963757906331761
1,-0.8672905329347766,-1.0809252395031292
1,-0.7399517566794294,-0.9658284291903758
1,-1.1094922436554044,-0.7804185999240196
1,-0.8277891386275527,-0.909239542492923
1,-0.33829353649929483,-0.24510187206098072
1,0.602491549576295,0.13965057266293085
1,-0.8658196800217479,-0.9755328200859823
1,-0.8081055399643199,-1.1592961369754435
1,-0.6378899538812786,-0.9471397309754249
1,-2.1253829946063254,-1.6937359055277141
1,-2.2265700854680444,-2.343601837433054
1,-0.25993093962670505,-0.6927980785721486
1,-1.1196487910285131,-1.222212008485292
1,-0.979566999054091,-1.4536201896335048
1,-0.6904191707191478,-0.6484558704691664
1,-1.6253656460546344,-1.0504373638386588
1,0.32357247785626214,-0.11459746149408356
1,-2.0741336276761944,-2.355993437798373
1,-1.4184523966053997,-1.282167345968971
1,0.16071711523674848,-0.576794392017199
1,-1.507209326458057,-1.7020168940902538
1,-1.2334068781069365,-1.1899236394582744
1,-1.015391445684334,-1.0826054587626217
1,-1.1788976120092904,-1.390455069072172
1,-1.4287027586233048,-1.4422414095414606
1,-0.054679237922211014,0.027992858808792653
1,-1.409935114483076,-1.573387788815239
1,-1.5260100356380242,-1.5450353834162671
1,-0.051936340492060966,-0.241759509895595
1,-0.48091774686608363,-0.6984977674993125
1,-0.7617172124486963,-0.6185646297899127
1,-1.0544150226475668,-0.9367344825004318
1,-0.901655705061636,-1.1336416878993691
1,-0.4822565605392799,-0.8973650521212928
1,-0.4207624365343987,-0.8688973947818805
1,-0.787356152518087,-0.521234225374349
1,-0.9241845042598548,-1.194361076611481
1,-0.7460000148806001,-0.4737359216777001
1,-0.6010999880841341,-0.36398165964149687
1,-0.524993734756621,-0.7046463902620358
1,-0.8538141528757067,-0.7939781753878595
1,-0.5108800018149651,-0.6950059883415268
1,-0.4379644844737914,-0.7034376284398832
1,0.21429692511605117,-0.09648978552079956
1,-0.6496378276604611,-1.0777753794988338
1,-0.7937933053435029,-0.7525559584529925
1,-1.8288990911960104,-1.8351681308870638
1,-0.9698995350502865,-0.8415698628267203
1,-1.5454532438573476,-1.412061807798403
1,-1.2239321997939485,-1.4597536843163512
1,-1.4381496883603107,-1.6867628098421674
1,-0.45443960457707294,-1.2415768416127375
1,-1.4928490224630868,-1.278722508374981
1,-0.5692530692364107,-0.46104772351657847
1,-0.431665022145199,0.0073982602275998325
1,-1.6632380713484134,-1.8008828886763637
1,-0.27898294854113737,-0.704881876067823
1,-0.6563319023285696,-0.993021865072005
1,-0.8314198835677594,-0.6051361689955573
1,-0.10600795483844164,-0.3595601493971282
1,-0.056945887674635653,0.025043279852719084
1,-0.9294670086344591,-1.2775536517454706
1,-0.16087174545114472,-0.6033591013555383
1,-1.40233901039323,-0.7166915260660994
1,-0.5905197584564095,-0.3789115156369769
1,0.11614251616675349,-0.143319846244172
1,0.014654577551368871,-0.8977103199306916
1,-0.13074380789257756,-0.10194169291431897
1,-1.716995928756883,-1.7906924125423307
1,-0.5877484888682474,-0.5193156232576757
1,-1.7347614349673908,-1.59054786072014
1,-0.9299569903578728,-0.6142357086694316
1,-0.11401892419907665,-1.118849221046572
1,-0.824741746235306,-0.6823471575095306
1,0.06746787629221328,-0.04065021659672528
1,-0.47721073839158024,-0.5404135263697654
1,-1.1977088345030857,-1.6012788285084538
1,0.26445683428584216,0.034578311879185565
1,-0.8032690189438422,-1.3914882775677413
1,-1.3633465783142273,-1.1785813519589958
1,-0.5467936905177876,-0.9080854449436006
1,0.9428501001714574,0.47060890719586507
1,0.5192629261958257,-0.2397413871556243
1,0.2963680127067343,0.3161576136488927
1,-0.6040169615914892,0.12102947299634136
1,-1.0032998650554055,-1.2424757353240803
1,-0.7350111094936782,-0.5629898576634109
1,-0.864783871016798,-0.9933573751707925
1,-0.164132021419884,-0.6789492960666919
1,-0.062357662405529916,-0.3427967327472652
1,-0.04501845617020474,0.19603403038099065
1,-0.19096971380830158,-0.719653766798129
1,-0.957657945606482,-0.8265893094437184
1,-0.6835265940601964,-0.7318969106674771
1,-1.4474979136248158,-1.6302069538047161
1,-0.7426609111343186,-1.4747761741340615
1,-0.76255510903895,-0.48169451509571465
1,-1.119513715134462,-1.434477043078071
1,-0.5131069411157685,-1.0494764240437426
1,-0.6615916841343833,-0.24274477059305752
1,-1.0703873179290757,-1.3963480479447539
1,-0.7581901698660234,-0.8697048406877602
1,-0.5938083846027877,-0.8717024263019968
1,-0.6423177373408769,-1.5265525405420466
1,-0.9675426066935215,-0.8823311822789444
1,0.017762702505914715,-0.4875787383955964
1,-0.6508951044983047,-0.756402726644461
1,-0.6986152273915974,-0.20331556824469818
1,-0.41991218856112517,-0.7177919633035127
1,-0.02975253821618592,-0.23630140931158897
1,-1.0071649783262113,-1.3745074826030188
1,-0.23028774064741336,-0.4266916863576555
1,-1.3515647497130407,-1.5530992069533573
1,-0.514398755530968,-0.9503250834761559
1,-0.9482313501259231,-0.7228667459501847
1,-1.4034342046146957,-1.430710734094304
1,-0.9368157186115338,-1.3637000551859295
1,-1.0802158465344491,-1.103724261777783
1,-0.044701177367483455,0.1977926220392937
1,-0.6744475664702232,-0.7830375217800443
